tissue,table,gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
heart_left_ventricle,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,0.2832195854821125,1.8193024358721037,-0.8816105395579615,0.019151059773071737,14.724637500015433,16.80092757573994,0.0,-0.9389662470604414,-0.6540949953666523,-0.8373256722656395,0.08223787145437252,0.896467735904376,-0.5033832628297006,-0.6540949953666523,1.8191248093264196,0.0,20,True
heart_left_ventricle,raw,ENSG00000308666.1,ENSG00000308666,0.5128205128204366,521.7513144702214,-0.996388817097297,0.001635085652263256,29.743589743592878,296.0557841957369,0.0,-1.0,-0.6540949953666523,-0.9928020208967098,0.03750353988816633,6.067007058479996,39.829603057249315,-0.6540949953666523,517.5876312493165,0.0,452,True
kidney_cortex,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,0.029066132330275465,4.586960711151377,-0.9252734391796241,0.3147248105429318,13.770551575955352,6.508684659628049,0.0,-0.9204723786333188,0.5231955904538985,-0.7131029445973801,0.2456571128406467,3.664811655063185,16.002889589638126,0.5231955904538985,4.585893407306752,0.0,36,True
kidney_cortex,raw,ENSG00000308666.1,ENSG00000308666,0.9230769230913364,73.02740298283949,-0.9827961258423962,0.00629791014250265,112.76923077521008,338.174705865432,0.0,-1.0,0.5231955904538985,-0.90068948082217,0.1982841075757028,4.047814803539351,24.008701986587102,0.5231955904538985,72.37542303995612,0.0,104,True
kidney_medulla,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,,,,,,,,,,,,,,,,,3,False
kidney_medulla,raw,ENSG00000308666.1,ENSG00000308666,0.07692307675845562,10.661391524925557,-0.9951536844184895,0.0032703095834653974,2.7692307703068573,227.205093434776,0.0,-1.0,-0.4697514295956256,-0.9065967895367318,0.17990444476280817,1.643447892416254,1.2470146229204664,-0.4697514295956256,10.4868215716179,0.0,11,True
liver,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,0.12731102361548802,1.1518750636177302,-0.8127890567929243,0.08158866533560184,13.517072931466362,6.213418616008026,0.0,-0.9687967994011352,-0.4543251404938838,-0.7828394856291797,0.12786960208195552,1.324129508850877,1.4680274614525377,-0.4543251404938838,1.151858516771358,0.0,18,True
liver,raw,ENSG00000308666.1,ENSG00000308666,0.46153846153935973,276.5011395389752,-0.9939588872337402,0.002188749614789865,15.692307699520327,348.6727573573925,0.0,-1.0,-0.4543251404938838,-0.9850805753485695,0.06398331980277774,5.312005323862668,32.45922132406708,-0.4543251404938838,270.0718126078573,0.0,262,True
lung,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,1.2058293098185504,13.342726867729128,-0.7784733392533922,0.03764238493863026,102.34010766803183,44.01537798613178,0.0,-0.8893240618219849,0.3930921480645546,-0.6012337721263599,0.2729518944956085,1.9458260102501634,3.3459089011284044,0.3930921480645546,13.340579451178684,0.0,76,True
lung,raw,ENSG00000308666.1,ENSG00000308666,1.9487179465913702,592.8914552150119,-0.983839641259317,0.0036237968064581497,389.89743590415463,537.3578362490234,0.0,-1.0,0.3930921480645546,-0.9498241170225221,0.16366534221489965,4.5219817102147815,24.5901246105533,0.3930921480645546,592.2468938853594,0.0,604,True
minor_salivary_gland,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,,,,,,,,,,,,,,,,,9,False
minor_salivary_gland,raw,ENSG00000308666.1,ENSG00000308666,0.23200928350774935,178.96200865487546,-0.9942044095038082,0.0004949842662719848,6.923136894578009,1285.2058338938305,0.0,-1.0,-0.5443737165843308,-0.9873803857559202,0.05973290468715233,5.162935044710629,27.66526289336215,-0.5443737165843308,127.09591482139535,0.0,181,True
muscle_skeletal,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,0.06960293341729307,695827239749.3765,-4.295263191231672,0.655531641288839,9.05345919068109,8.138339581266846,0.0,-0.8739826510394683,-0.522891574230926,-0.7809600511198033,0.1037915484612161,1.6182691417712047,1.917547556420546,-0.522891574230926,1.0269880974975218,0.0,10,True
muscle_skeletal,raw,ENSG00000308666.1,ENSG00000308666,0.2564102469705388,869.2496022083252,-0.9946812500851633,0.0023813594423584493,9.435897438476935,280.1808690920999,0.0,-1.0,-0.522891574230926,-0.9973222500136896,0.026433765628243348,11.91224121706425,165.51905727115474,-0.522891574230926,859.1991035978648,0.0,818,True
nerve_tibial,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,0.6008934800164268,5.127837021609415,-0.7745147971871875,0.068019722081921,41.877074364825646,12.12810897662745,0.0,-0.841692706101604,-0.1911866323906647,-0.6843247122276823,0.151560049687647,1.6286683350886066,2.1552095283806096,-0.1911866323906647,5.127810985175122,0.0,59,True
nerve_tibial,raw,ENSG00000308666.1,ENSG00000308666,1.5128205101732213,619.5490324390992,-0.9903740732377406,0.0037842953768221694,181.74358974444078,298.6610729824358,0.0,-1.0,-0.1911866323906647,-0.9722017283901988,0.10002951700131806,4.291068199308691,20.902799467437728,-0.1911866323906647,618.2403537920487,0.0,670,True
ovary,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,0.23810297978047482,1.8651269778789439,-1.0110965374356624,0.21549878939735628,11.414955479994155,4.013366793996349,0.0,-0.8257137577947606,-0.3995370753255173,-0.6706848276608247,0.1348587610106337,0.7498261817080495,-0.682982115071074,-0.3995370753255173,0.8892586143511327,0.0,17,True
ovary,raw,ENSG00000308666.1,ENSG00000308666,0.44737931267972014,172.322276893074,-0.9924970955902597,0.00565953174694976,26.188511524807634,148.16987342731628,0.0,-1.0,-0.3995370753255173,-0.9709929640944769,0.10135083979768804,3.745973587487517,13.953756428881999,-0.3995370753255173,171.0572156709924,0.0,193,True
pancreas,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,,,,,,,,,,,,,,,,,7,False
pancreas,raw,ENSG00000308666.1,ENSG00000308666,0.17948488798982828,506.0630298595647,-0.9975180178297849,0.0014856521900501302,7.743589831633268,254.06205502427594,0.0,-1.0,-0.7306220846426623,-0.9967171491617849,0.025423864115544457,8.576727284507585,77.34438763024248,-0.7306220846426623,495.4493699150601,0.0,362,True
pituitary,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,0.2578017481119077,2.104803960223059,-0.8057158405379707,0.07551377488635148,16.792575913450683,7.591737300404504,0.0,-0.899921205921432,-0.4003451407003308,-0.7549949616218439,0.11259359922585792,1.482611599039842,1.909843496631769,-0.4003451407003308,2.104803412155173,0.0,32,True
pituitary,raw,ENSG00000308666.1,ENSG00000308666,0.8205128205056943,290.6394930209125,-0.9919786120375469,0.0027458938505962676,43.74358974401193,304.70809311775736,0.0,-1.0,-0.4003451407003308,-0.9749515615715623,0.0823822408003273,3.789603481438686,15.820245725091674,-0.4003451407003308,290.6333326169966,0.0,313,True
prostate,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,0.3394141885056815,2.6902720524503887,-0.7775173315861194,0.11944996825112655,36.41054188235228,6.5170693569483555,0.0,-0.9097522221837336,-0.2270603507666283,-0.7094178552123283,0.14113755199163347,1.349824394033223,1.8645453728204595,-0.2270603507666283,2.6902719087702316,0.0,45,True
prostate,raw,ENSG00000308666.1,ENSG00000308666,,,,,,,,,,,,,,,,,282,False
skin_not_sun_exposed_suprapubic,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,0.5704832606453689,5.358014642665258,-0.8106248400202303,0.03246592054187517,42.08656525314856,23.97706329529734,0.0,-0.867962829490954,-0.2601864532843597,-0.727712104581837,0.1332739443457884,1.496736554498738,2.106492287537458,-0.2601864532843597,5.3567583618832115,0.0,43,True
skin_not_sun_exposed_suprapubic,raw,ENSG00000308666.1,ENSG00000308666,1.1025641147551781,760.9427937275867,-0.9907668267450054,3.0479358186529947e-05,113.5897435898012,33898.24241798691,,-1.0,-0.2601864532843597,-0.9820147780292151,0.07568633519067507,5.042011392543818,29.166728901532252,-0.2601864532843597,0.0,0.0,651,True
skin_sun_exposed_lower_leg,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,0.26287162880960185,5.01150135839514,-0.7910373164407402,0.14306160025588135,38.99642210456502,8.048232353907212,0.0,-0.8890341447045105,0.0231204815152141,-0.7101596538839101,0.15823968834894592,2.311066948611794,7.136856116256693,0.0231204815152141,5.011430510496086,0.0,57,True
skin_sun_exposed_lower_leg,raw,ENSG00000308666.1,ENSG00000308666,1.4615384615384612,736.9638764814314,-0.9874943263915732,0.0011779719310647133,195.69230769230768,1213.2930590163126,0.0,-1.0,0.0231204815152141,-0.9780889924023646,0.08798060934401152,5.316142793038851,36.77741933447277,0.0231204815152141,592.9212873423085,0.0,754,True
small_intestine_terminal_ileum,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,0.12642641273931504,2.303149286484782,-0.8234648404295555,0.15396460142429047,10.411149710998803,8.473554185502822,0.0,-0.8968730269498099,0.0990460359538278,-0.7061347761180499,0.21334099883689586,2.456327088765499,6.605289746261823,0.0990460359538278,2.3031431069815245,0.0,24,True
small_intestine_terminal_ileum,raw,ENSG00000308666.1,ENSG00000308666,0.6153846153846153,218.8156973908743,-0.9862837721232113,5.119573843850481e-05,35.230769230769226,29980.779280564748,,-1.0,0.0990460359538278,-0.9659286696948464,0.11822095812887444,5.20250120439611,35.211139214550954,0.0990460359538278,0.0,0.0,207,True
spleen,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,0.6917601201641682,3.068893033752713,-0.7620687221223633,0.1296482326953166,70.30777870201334,7.042321786955024,0.0,-0.8812681851282513,-0.1164628546334682,-0.6365027591989174,0.1953649891032901,1.1169262866620508,0.3912548865414438,-0.1164628546334682,3.0688549473667375,0.0,61,True
spleen,raw,ENSG00000308666.1,ENSG00000308666,1.5641025587910196,239.78119461808245,-0.9896111796838828,0.0019608453557055415,137.58974361659614,629.7376790355515,0.0,-1.0,-0.1164628546334682,-0.9199518711593283,0.17626417010005058,2.4664929387119776,5.890424611298908,-0.1164628546334682,239.5284490754012,0.0,277,True
stomach,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,0.11546409656400798,0.9272948907090165,-0.7912187198339427,0.041188550188172024,10.786259065512896,11.96088516723426,0.0,-0.8648631246824334,-0.4428614899832362,-0.7366917863922432,0.12328459634367125,1.3525202221409813,0.883879566079262,-0.4428614899832362,0.9272356673761403,0.0,11,True
stomach,raw,ENSG00000308666.1,ENSG00000308666,0.28205128354329617,446.47565648257074,-0.9940494441099749,0.0029179326338942247,11.897435903588837,267.14032774033194,0.0,-1.0,-0.4428614899832362,-0.9928835617943849,0.04692574321841187,7.775512854921126,68.37179846944494,-0.4428614899832362,439.35925706086357,0.0,407,True
testis,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,,,,,,,,,,,,,,,,,78,False
testis,raw,ENSG00000308666.1,ENSG00000308666,2.0527375681041184,315.22589767333324,-0.9919211298916715,0.006836299687166193,520.7315913845115,132.17030618415677,0.0,-1.0,-0.3530106803954753,-0.9494364299897039,0.11697276666520864,2.415135214796405,5.356670224201377,-0.3530106803954753,313.42083013470653,0.0,414,True
thyroid,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,0.32507641272964266,110.06399638197611,-2.578536695607413,2.3456267487187024,479.53295088821676,4.058890747610752,0.0,-0.8610269874935081,4.153574324277511,0.03568093163114042,0.7903329547424557,1.4938243874289934,2.7582053781124536,4.153574324277511,64.35834689613513,0.0,561,True
thyroid,raw,ENSG00000308666.1,ENSG00000308666,0.8855699774216496,4904726968449.127,-42.30934313002986,8.328909862915138,2087.025917522686,7.889206281829657,0.0,-1.0,4.153574324277511,-0.15055993765340675,0.8188837991698875,1.4309221567785706,2.5457920171635733,4.153574324277511,101.55373031582393,0.0,684,True
uterus,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,0.19406778931878885,1.448975602267892,-0.7822479514720306,0.03973024777861252,14.02899972720829,10.685156218750256,0.0,-0.8806637452388337,-0.4820642200900705,-0.7267076582508278,0.11552373546402246,1.03950717157515,-0.1892008626522359,-0.4820642200900705,1.4489711600925035,0.0,18,True
uterus,raw,ENSG00000308666.1,ENSG00000308666,,,,,,,,,,,,,,,,,153,False
vagina,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,0.09474675257973292,0.47862086353751215,-0.8299436501461775,0.23997908945898871,6.93712522914039,3.1217713531088696,0.0,-0.8093522726327445,-0.3002076422683379,-0.6350587441329719,0.14893883757702064,0.9746491481568721,0.2852403579913898,-0.3002076422683379,0.47144734161602186,0.0,11,True
vagina,raw,ENSG00000308666.1,ENSG00000308666,0.2820512820512591,164.02452827073088,-0.9918331644086908,0.0032013990687924632,9.89743589744241,305.5246073596169,0.0,-1.0,-0.3002076422683379,-0.9763861540321335,0.09705841476991879,4.499285560640736,21.215341785459504,-0.3002076422683379,164.02257826156705,0.0,170,True
whole_blood,excluded_at_or_below_-1,ENSG00000308666.1,ENSG00000308666,0.6661659061254108,15.075758321573161,-0.8229472983810597,0.3365991142789808,270.85257288201944,5.4669603295808376,0.0,-0.8762318452232805,0.4782522189304308,-0.6069693593716865,0.23602180901932474,1.6683566938936403,3.3473073949405476,0.4782522189304308,15.075624274534643,0.0,183,True
whole_blood,raw,ENSG00000308666.1,ENSG00000308666,4.692446321361775,612.6180112186877,-0.9815634227817757,0.013557329431303673,1563.0514680368715,152.27859509756442,0.0,-1.0,0.4782522189304308,-0.910430127976362,0.19964070645265572,2.803558056675093,9.25352478536943,0.4782522189304308,608.1378448321808,0.0,803,True
adipose_subcutaneous,excluded_at_or_below_-1,ENSG00000308667.1,ENSG00000308667,0.3624779489883684,4.329665068991521,-0.882878947464574,0.057376840015260014,41.23274276471361,10.656214125376495,0.0,-0.947700973054188,-0.4505397949435791,-0.8338748062373206,0.09718208731807809,1.8346965112500009,3.798307438270265,-0.4505397949435791,4.329655970708912,0.0,48,True
adipose_subcutaneous,raw,ENSG00000308667.1,ENSG00000308667,1.230769213537889,681.3339119451527,-0.9935529873901014,0.0026850428640560614,146.92307692448964,286.0053489594309,0.0,-1.0,-0.4505397949435791,-0.9888319197470467,0.04853411192936392,5.675842862555923,39.5459553813444,-0.4505397949435791,681.270314983122,0.0,714,True
adipose_visceral_omentum,excluded_at_or_below_-1,ENSG00000308667.1,ENSG00000308667,0.43475903684251427,5.195540689027265,-0.8926866573554034,0.06382783823764596,43.690042724658255,10.102910127014228,0.0,-0.9383952082216368,-0.4367110321220647,-0.8343570534275705,0.10367087287899981,2.130366260121403,5.118286523870028,-0.4367110321220647,5.195379120815084,0.0,57,True
adipose_visceral_omentum,raw,ENSG00000308667.1,ENSG00000308667,1.4615384541417684,641.53912113939,-0.9939141795808807,0.002170251159571072,181.69230769230768,363.09357313693323,0.0,-1.0,-0.4367110321220647,-0.9839154208609395,0.05862395122955585,5.0038150714686145,31.69653675009085,-0.4367110321220647,615.29661121114,0.0,587,True
adrenal_gland,excluded_at_or_below_-1,ENSG00000308667.1,ENSG00000308667,0.07846756106515007,1.5672895143831926,-0.8712741813511551,0.040350966675287314,17.102007360266633,8.834935985331361,0.0,-0.9401699018732388,-0.6191918813312153,-0.8649014771627701,0.07093260483605884,2.4854014742624444,6.764274963089548,-0.6191918813312153,1.5672386990690925,0.0,17,True
adrenal_gland,raw,ENSG00000308667.1,ENSG00000308667,0.43589743589743596,400.1128283614344,-0.9955154664850223,0.0004556899161094771,23.589743589743588,1167.9036536711985,0.0,-1.0,-0.6191918813312153,-0.9922146613958206,0.035614142648189,5.9937806411462,45.85826048495499,-0.6191918813312153,397.8450839687711,0.0,295,True
artery_aorta,excluded_at_or_below_-1,ENSG00000308667.1,ENSG00000308667,0.26179569423678317,0.8195644820273267,-0.8862996519150673,0.04176003347091421,22.001314197058512,5.073557454069463,0.0,-0.9041808752714104,-0.7364835741064093,-0.8427608961383279,0.05282821782393308,0.8210838948450934,-0.6996045677740566,-0.7364835741064093,0.8195617523861769,0.0,21,True
artery_aorta,raw,ENSG00000308667.1,ENSG00000308667,0.5384615339906582,474.9364064450606,-0.9963960666967315,0.0013476281836200413,27.692307892275572,272.75458952190166,0.0,-1.0,-0.7364835741064093,-0.993004192412934,0.03423172435637039,5.223631796777333,28.02422607792483,-0.7364835741064093,473.0721236292391,0.0,472,True
artery_coronary,excluded_at_or_below_-1,ENSG00000308667.1,ENSG00000308667,0.11887399880714694,1.0780498083464196,-0.8784322123923402,0.047537271108863695,11.74102013887632,5.077808195645405,0.0,-0.9353516398962805,-0.7077471396016694,-0.8640170300901119,0.05696010609692773,1.4078885096749743,1.8019777232709586,-0.7077471396016694,1.0780442880584733,0.0,20,True
artery_coronary,raw,ENSG00000308667.1,ENSG00000308667,0.5128205128205128,269.37960678238926,-0.9963507717182973,1.3507133037903691e-05,19.743589743589776,30217.15781906707,,-1.0,-0.7077471396016694,-0.9898520171709038,0.03889257871311743,4.316840854065658,20.349939527250037,-0.7077471396016694,0.0,0.0,268,True
artery_tibial,excluded_at_or_below_-1,ENSG00000308667.1,ENSG00000308667,0.5387712074177058,5.6825285827799785,-0.8987080549354485,0.004174386468385685,19.160903185004695,69.90322038887147,0.0,-0.9194228296873792,-0.6923721343562167,-0.8597659687792548,0.0519792702751421,1.5537996450397074,2.3830395473420563,-0.6923721343562167,5.676767223850171,0.0,29,True
artery_tibial,raw,ENSG00000308667.1,ENSG00000308667,0.74358974358977,893.8243478947251,-0.996902164904719,0.001361665041337188,59.43589751863203,316.28226199348995,0.0,-1.0,-0.6923721343562167,-0.994114635448044,0.03002460453444116,5.716481365523844,36.16640800201541,-0.6923721343562167,893.6943710730203,0.0,691,True
bladder,excluded_at_or_below_-1,ENSG00000308667.1,ENSG00000308667,,,,,,,,,,,,,,,,,4,False
